% # columns="iter, evals, sigma, 0, fitness, xbest" seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
41 492 0.40681340847389064 0 129.1677140261436 -0.8260806129213152 -0.662436438497602 0.8614608856224785 0.6433382964301712 -0.9999987000070499 -0.6809249639304031 -0.021225659211666414 -0.5335767459586793 -0.6696243949561569 0.15342261759781223 -0.12948298291076732 -0.6698909228637019 -0.9237328901308096 0.7077523414689922 0.6146352689206788 -0.016641661690788734 0.5568997683826791 -0.5614401490598893
42 504 0.39629422431859157 0 0.31622841468474444 -0.31924876866075275 -0.7272612773592828 0.6355144650013947 0.8271876880542598 -0.8740647617418804 -0.5539173656776579 -0.03911618898514879 0.35626250342517807 0.1569867118618853 -0.17710724673527445 0.48912257683301674 -0.3900701360439608 -0.43648277404333813 0.30976492734195527 0.604692108525658 0.38423611739013475 -0.2254076995346596 -0.09004626588502074
43 516 0.3942095318284144 0 0.4548469539656206 -0.2528501579722112 -0.8126098606793046 0.5372072096308171 0.9913780351267465 -0.9794851432416978 -0.9124654223476895 0.5442807773465383 -0.38940306140748615 0.35475544029143014 -0.3982816668208601 0.7144507605037221 -0.692084345130271 -0.5908812886321118 0.986412821318617 0.7278369660068031 0.005639464593288679 -0.30792142114878784 -0.016704776169188307
44 528 0.4000540220171294 0 373.83216139698897 -0.1617033698509187 -0.8201770580192178 0.6585998660933255 0.38080918331492897 -0.7300387724646424 -0.9726881676350285 0.4491997607430589 -0.16224722668711622 0.28485329077358834 -0.6359438391869617 0.31875205131067674 -0.5079053192920908 -0.6224409502569321 0.8635105456756321 0.866807539138795 -0.061891364683772654 -0.7644814200866877 0.35575765661599995
45 540 0.39389489234291925 0 1.218966043540597 -0.4598990524869267 -0.7028463067548488 0.996982712925354 0.7880427279104649 -0.7939820007684446 -0.2093466732685918 0.638728226940838 0.377605757085024 0.10343515768823108 -0.4685641185169923 0.9074766372662304 -0.7375741931062649 -0.6737078565271111 0.8541922497338983 0.6905702115598437 -0.5345545643724496 -0.9979920469814394 -0.06523026749214947
46 552 0.3948992489299872 0 150.08315107687883 -0.7084262676377917 -0.8609189287930485 0.8139620019891661 0.9437291445288742 -0.4665678294422406 -0.619359294808912 -0.16225854566253783 0.24131250984905606 0.9914398851686311 -0.6156400359964449 0.8419356637402243 -0.6485996757468997 -0.6929372963551073 0.5571910747231584 0.411583407676502 -0.1139477867627301 -0.21416208231520306 0.6899760409445638
47 564 0.38348298116861634 0 1.2001942994484271 -0.1523837767959907 -0.7461003753499502 0.3796907626512438 0.15522722249987964 -0.6282987816432606 -0.8512878232352727 -0.2234158688314305 0.28190064555639127 0.13124581578064443 -0.4095209461399724 0.9770991708038732 -0.9255980299748425 -0.9919299441656091 0.23106411478774558 0.4558033738109257 -0.32909255587510655 -0.5885369363459059 0.051098073172551606
48 576 0.3886159353760596 0 726.3437369303518 -0.3493294098523594 -0.08717165632473844 0.21784714176867515 0.34525545058159857 -0.9762285037779697 -0.38754831771381304 -0.3073112357541081 -0.1653743248589168 -0.10088054445188943 -0.35788178699324036 0.09286898784746556 -0.5642108405733404 -0.9513246655821183 0.8074910057995631 0.40486808974997984 -0.44741454259481284 -0.7749729199141898 0.018764915751962652
49 588 0.3959159275457946 0 171.51484922963988 -0.153770819347011 -0.33203135611269574 0.24772482146370267 0.3165997515225829 -0.9577589777560521 0.24317025681020732 -0.35885229057212586 0.2799797053463684 0.2708298872206514 -0.37101447107639995 0.754426688031971 -0.34822907317221996 -0.14015566955923608 0.6295583194555069 0.8775781348505495 -0.24366665236827778 -0.20136319362008542 -0.13217644652472016
50 600 0.3793752316202837 0 165.55587680323129 -0.47679293048695054 -0.7763351273445595 0.6372038575280258 0.2780125569268468 -0.7094306702075324 -0.3220371668549596 -0.6196514308557757 -0.5474938901318276 0.29064872885055504 -0.1699793759786454 0.3447705000356454 -0.8582064392772846 -0.9615017250609075 0.6034367326907403 0.10475611489960623 -0.08491667432172001 -0.760462115299199 0.0008946534465977679
50 600 0.3793752316202837 0 165.55587680323129 -0.47679293048695054 -0.7763351273445595 0.6372038575280258 0.2780125569268468 -0.7094306702075324 -0.3220371668549596 -0.6196514308557757 -0.5474938901318276 0.29064872885055504 -0.1699793759786454 0.3447705000356454 -0.8582064392772846 -0.9615017250609075 0.6034367326907403 0.10475611489960623 -0.08491667432172001 -0.760462115299199 0.0008946534465977679
