% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=140537, Thu Apr  2 03:35:09 2026
35 420 0.33817127588608564 1.3744212443931594 0.7773155728644111 0.7773155728644111 0.7861628470177685 0.7982076047135263 0.8257199052594616 0.842351438508412 0.8624855226246958 0.8794155563892937 0.8859011832107798 0.91101243489772 0.9458494845016636 0.9514967831143021 0.9879480041287717 1.0046019120739798 1.026475208784647 1.1456967407631866 1.1637495189977518 1.331566587554369 1.3744212443931594
36 432 0.3493539019204145 1.3884842161502249 0.7624811557390557 0.7624811557390557 0.7849686919165213 0.8029136215525825 0.822642531572486 0.8364107092486222 0.8628604397962776 0.8776522701859438 0.8837002677006328 0.9137433948570536 0.9411350861848155 0.9592900904111149 0.9816775072659316 1.0049078906579418 1.017541600443237 1.148925302027728 1.1622494945396906 1.3448506729121907 1.3884842161502249
37 444 0.37781772234686667 1.4015643926292365 0.7580864053321413 0.7580864053321413 0.7878503683210705 0.8101889159181759 0.813730572711692 0.8515178716974773 0.8638665801428832 0.8693748549955365 0.8824181798002326 0.9128140444592057 0.9375369251838206 0.9511346394062796 0.9798507812838917 0.9901009800397327 1.0355079908263798 1.149995459939337 1.161882078202995 1.3479211852230386 1.4015643926292365
38 456 0.40496770953938505 1.455077610097251 0.7551961066922803 0.7551961066922803 0.7876829472566558 0.8022265640824838 0.8060806369901234 0.8519750223186561 0.8547958808291367 0.8724463188681219 0.8824578913094463 0.9208105329412842 0.9393468995373507 0.965789250409669 0.9779950446175774 0.996219338825479 1.033207202001996 1.1507951068584625 1.1702660297240912 1.3443954756666718 1.455077610097251
39 468 0.42230257073089505 1.478507955746271 0.7420625030099648 0.7420625030099648 0.786557023687429 0.7949083622967635 0.8107218818836032 0.8473410342709463 0.8567727213768982 0.874532458414125 0.8825202482908127 0.9106113075452046 0.9361392651009448 0.9704340053569043 0.9843512318197228 1.0039945413577358 1.0449446666186495 1.1545968316196804 1.1732866786116944 1.339383289169658 1.478507955746271
40 480 0.4134531829008195 1.5099045618212208 0.7398274902782442 0.7398274902782442 0.7904028295020636 0.8058310352263888 0.8105479346636719 0.840845381342565 0.8587813767705579 0.8760665348517318 0.8816939922340634 0.9062757821337337 0.9400483579984066 0.9590371221542845 0.9888835978869276 1.0072383997553707 1.0573550853393818 1.1596714027492978 1.1642200623071748 1.3284955718788458 1.5099045618212208
41 492 0.40681340847389064 1.5207853232073327 0.7432414311216406 0.7432414311216406 0.7867384416208438 0.7985621126925699 0.8100664666767395 0.8377984046603344 0.8514119330825759 0.8752142258569261 0.8854665478936434 0.9102890326985139 0.9366673151438242 0.9597746118513147 0.9843504103407423 1.0031387477899651 1.0707503103497946 1.148857586568214 1.1762381594347775 1.317981440635057 1.5207853232073327
42 504 0.39629422431859157 1.5113809228875512 0.7364694683596663 0.7364694683596663 0.7851764537986708 0.7999424362867434 0.8116192590128953 0.8307346781011717 0.8441988007710046 0.8728566870258998 0.8836669120861107 0.9046905556331764 0.9307918966914847 0.9529708390314732 0.9780481098609745 1.013205550236997 1.0694241054895683 1.1478566441468037 1.17730724395948 1.3169609562338678 1.5113809228875512
43 516 0.3942095318284144 1.5049466322025826 0.7410450871537535 0.7410450871537535 0.7844739683207055 0.7934268688418835 0.8171075623984952 0.8264477198820475 0.8343903930301179 0.8740632531770415 0.8892506549367045 0.9113191517727298 0.938187031819207 0.9478228606538824 0.9719746839032913 1.011300905867869 1.06392501408059 1.1462488850196417 1.1692288095945946 1.311716364177029 1.5049466322025826
44 528 0.4000540220171294 1.5081265410697917 0.7335259374448715 0.7335259374448715 0.7745430311584837 0.7920019286952661 0.8142769731710081 0.823796960479546 0.8439658833669648 0.8794909255648192 0.8875210745222607 0.9018555001293062 0.9316842302539369 0.9472105383466775 0.9605152449340711 1.015252910616947 1.0614820871276878 1.1408707888354588 1.1708663945143967 1.3265218741743654 1.5081265410697917
45 540 0.39389489234291925 1.4810183751371826 0.7265328607494336 0.7265328607494336 0.7727434932967517 0.7948912069112825 0.8097470406826155 0.8209110070646218 0.8404834467865919 0.8838074174598208 0.8842638351091807 0.9045548183733785 0.930884554707762 0.9496252521058232 0.9592059244018487 1.0263390916288806 1.0661984690506032 1.1462958406451402 1.1736145924323307 1.3384713814362392 1.4810183751371826
46 552 0.3948992489299872 1.4872925250680986 0.7234433614217222 0.7234433614217222 0.7701221492329883 0.7951918798193296 0.8046545182121324 0.8197897692904716 0.8485014551649491 0.8659504382372459 0.8787990915953934 0.9040620258077923 0.9218974925390361 0.9524736857436834 0.9737958657141497 1.025016707727776 1.0638487898455191 1.1554332528967923 1.1757975318871945 1.3496593661378484 1.4872925250680986
47 564 0.38348298116861634 1.4873593744582687 0.7216433436886847 0.7216433436886847 0.7431813161394448 0.7927974452624836 0.8070834668210061 0.8155041221424827 0.8508204132086956 0.8650505432329668 0.8754982471324714 0.9108319455084037 0.9225425871543345 0.971064431335306 0.9787576123685432 1.0229999470157105 1.059955845952731 1.1404101762106367 1.1829065320728103 1.358368074776853 1.4873593744582687
48 576 0.3886159353760596 1.4978717107388084 0.7201748131110912 0.7201748131110912 0.7410696561448622 0.7942877215562543 0.8079216556698584 0.8176425228699239 0.8541752773984841 0.8596363302014044 0.8697449946421664 0.9043612934352815 0.9362227701131276 0.9697200933531925 0.9778812992037942 1.0119608739378936 1.0549221199679648 1.1454951747178412 1.1768071334620274 1.3411842984216409 1.4978717107388084
49 588 0.3959159275457946 1.4935038659971125 0.7177421388756646 0.7177421388756646 0.7513052789803003 0.7942691073828578 0.8047670011150951 0.8132262342737424 0.8455567266117825 0.8638420636943795 0.865429986574227 0.9007371702281796 0.9218601238309873 0.96119310302251 0.9797436030815769 1.0055434311695868 1.058783266553722 1.1469974686179738 1.1983609937724522 1.344052410388179 1.4935038659971125
50 600 0.3793752316202837 1.4811023219088795 0.7205952201977431 0.7205952201977431 0.7478522202123268 0.7804700671616289 0.7936614040065438 0.8187444642132872 0.8495649631775579 0.8592361402115982 0.8636547804626089 0.8981919871164911 0.9233716703732284 0.9499023636337188 0.9801942628429736 1.0167218791781916 1.0859992747370655 1.1516844450139472 1.2012622405727997 1.3563220583550444 1.4811023219088795
50 600 0.3793752316202837 1.4811023219088795 0.7205952201977431 0.7205952201977431 0.7478522202123268 0.7804700671616289 0.7936614040065438 0.8187444642132872 0.8495649631775579 0.8592361402115982 0.8636547804626089 0.8981919871164911 0.9233716703732284 0.9499023636337188 0.9801942628429736 1.0167218791781916 1.0859992747370655 1.1516844450139472 1.2012622405727997 1.3563220583550444 1.4811023219088795
